0	2816	2.502852174863598
0	4352	1.2438967344265888
0	512	2.6335276674922996
0	1793	1.3338996566430477
0	2563	3.182904387994347
0	4356	1.5490130493151282
0	2053	2.5553260736229837
0	4102	2.707605787256722
0	4103	1.7943018989566915
0	4361	1.252148735200823
0	4105	1.939216845091396
0	524	2.446696237036761
0	1548	1.9549981689143499
0	1294	3.0448075914134898
0	1806	1.4636577938968844
0	1039	2.343957468062697
0	529	1.7145871871526897
0	2833	1.8827925722936325
0	1555	1.6161507978331433
0	1300	1.6106042905322462
0	3093	2.1356445243342606
0	3351	2.128283602459736
0	2841	2.272152556786637
0	4123	2.897758919170887
0	1052	1.563073234012335
0	2844	1.4107265333555357
0	2076	1.7833919710674546
0	2333	1.6948847806399834
0	4126	2.282863095167602
0	2335	2.8387718778768947
0	543	1.6501889527789892
0	4651	2.9562611339450524
0	1067	1.5315208048703726
0	1580	2.2900885973759797
0	3885	2.247996923852585
0	4142	1.4878440468274852
0	4910	1.201128170386788
0	2606	1.9158487397641437
0	1583	1.7207837669353199
0	2609	2.8017294794491843
0	817	3.0515097483587663
0	1331	2.4136542478672123
0	1843	1.1456088249638916
0	564	2.644395683673011
0	1590	1.5375830002255335
0	4406	2.71011881293474
0	4408	1.641417166678269
0	313	2.947457706585168
0	2106	1.3819471640744676
0	827	2.866594207533626
0	2879	1.582519465638078
0	4934	2.5710974598399474
0	838	1.7694504075202881
0	3399	2.523944916631706
0	841	2.1854360542389295
0	3147	2.387230484333607
0	1612	2.7737324038242854
0	78	2.008802648208332
0	1360	2.020688045363188
0	1620	1.4379728247834231
0	1621	1.9871518366571
0	2389	2.2749279382870573
0	2137	1.9383052054022685
0	3673	2.2109319328980943
0	4954	1.733135039171442
0	1885	1.918951795385856
0	1118	2.183024328761199
0	101	1.38786935754752
0	615	1.404836890957889
0	619	2.5940473492344633
0	876	1.431247973490433
0	2669	2.27068539973327
0	3693	2.2141938467198545
0	3699	2.8986504600879957
0	4983	1.3416560677310074
0	4471	3.901671667948254
0	631	2.027736711998704
0	120	1.302246028816841
0	4217	2.7048773110264728
0	3194	1.6774154208181469
0	1402	2.4305313010039815
0	637	1.9053154045380332
0	3967	1.739490519335403
0	1920	2.2779113421941117
0	3712	2.8072024985417388
0	1409	1.239987373983147
0	641	2.2707867026580995
0	3713	3.3667000523885546
0	386	1.4788093118087053
0	3972	2.276437658470454
0	4998	1.6956429925863667
0	1414	2.119849546027377
0	4231	1.924137750292642
0	1671	1.2687600812896938
0	4232	2.0760487302446844
0	4746	2.4638448572386884
0	2187	2.1275981809887856
0	3468	2.6725363736394137
0	2191	3.0284986614421756
0	1169	1.8836450851092155
0	2963	2.6871257443373375
0	4245	2.9314135126501566
0	406	1.5458441404267793
0	1944	2.3596822051933164
0	2201	1.7774076162754413
0	3740	1.9711324200596787
0	3999	1.5245521848881893
0	1696	1.9357245770774179
0	2976	1.153070647377154
0	3234	1.8453726834601716
0	4261	1.5592365712014735
0	3494	1.9839650429233302
0	934	1.8310416017802806
0	166	1.4530739166445512
0	2216	1.989369717378293
0	425	2.44651451066533
0	4523	1.68302613495264
0	3243	1.9245740057838459
0	429	2.003094325491705
0	687	2.6750617020569187
0	4528	1.8881411842586047
0	4019	1.8410327065493162
0	3763	2.0125818060216707
0	3765	3.3078829199330944
0	181	1.2785550940653425
0	2998	2.6229853835142647
0	3513	1.6353788982903055
0	2493	1.9475437174690622
0	191	2.377556706206637
0	959	1.9472046048818608
0	961	3.4726703453715633
0	4545	1.3873398600131848
0	3778	2.257556511759256
0	194	2.9500601714194716
0	451	2.168878947640866
0	708	1.7595136512922513
0	965	3.49790983240862
0	1994	2.8737882935558976
0	4303	1.5748920429658522
0	2255	1.981198373999801
0	3792	1.9062863068482812
0	978	1.6399387538593115
0	1747	2.5536676042671296
0	3034	1.8672211860036343
0	220	2.1658593417921197
0	1246	2.5422613241067964
0	3810	3.8248351582182902
0	2274	3.7776535920131686
0	2787	1.861781920453411
0	3044	2.4937191702507295
0	485	1.265444653793829
0	3303	1.8459753294604953
0	1004	3.3347686203073525
0	1772	1.7204513664148198
0	1519	2.6339495593839715
0	754	1.5104065007952723
0	2803	3.4069553915385833
0	2291	1.4813935589918121
0	500	3.6379111769583394
0	4345	3.698610815108
0	4092	2.0954741204571508
0	1532	1.483855774040777
0	765	1.437656756308069
0	2302	2.437723983066321
0	1534	2.0093441538695727
0	4863	1.7349779277615494
1	3585	1.534354211390948
1	1027	2.346702019018308
1	2563	3.2203167730576707
1	1029	1.077778891085187
1	3589	1.6755513861568971
1	4103	1.384031609846051
1	1548	2.462491820065292
1	524	1.9500820687631235
1	2577	1.542590748919938
1	2065	1.9517199162577992
1	4626	1.5467766401575007
1	4114	2.4183611733814625
1	4115	1.507723952183939
1	3604	1.5069419371444885
1	3605	1.7207706616503056
1	3093	2.493409671296704
1	4632	1.5225966933428603
1	4120	1.8823141870484918
1	540	1.7860749206085473
1	3100	1.9314804876934908
1	543	1.9931535336675839
1	4128	1.6807103216551957
1	3111	1.202101279498189
1	1575	1.39069191079422
1	4651	2.9556237584030343
1	558	2.1526921778364585
1	4143	1.2245800878647088
1	1071	1.7582405294692363
1	1585	1.4271526053029846
1	4145	2.0986300532856466
1	1073	1.5244159976433167
1	1075	1.6046294575414661
1	564	2.8376401897148185
1	3125	2.769937471174236
1	4150	2.2705879562434648
1	3126	1.527436183882827
1	3653	1.903683783719275
1	583	2.6540649101238625
1	4684	1.470700465626532
1	1615	2.098287749139075
1	3151	3.3644173359375875
1	591	3.6596141413040906
1	2131	2.192542103709399
1	2644	1.6240866754235528
1	2134	2.0933512791842492
1	1118	2.298346805857107
1	99	1.381436665060971
1	3689	1.932411318570362
1	619	2.7063899937275044
1	4204	1.5936592188979337
1	2669	2.024867690563604
1	622	2.940661266287158
1	2162	1.9410999842878494
1	3189	2.6095139938864125
1	119	2.396793897351003
1	120	1.7403453554295576
1	1656	2.391124010434467
1	4728	2.8344602180897143
1	3704	1.9073874916373235
1	4217	2.683851506325726
1	635	2.6632871668678884
1	640	1.451936027911318
1	648	2.6535928610710107
1	2184	2.236827359246959
1	2187	2.0742583414750007
1	4242	1.5679977641973144
1	2707	2.7190797214776397
1	2708	1.5048718383569009
1	1174	2.6789344878896224
1	4261	1.4448499511424953
1	1702	1.5370820025057057
1	1704	1.9133638729912157
1	3240	1.7450085583476271
1	687	2.4661243702705518
1	3249	3.2924474348414137
1	1202	1.839194147208106
1	1718	2.4605045890629054
1	191	1.93019200605797
1	2239	1.6341584860223608
1	3264	2.6493413803084014
1	4801	1.6482647310504517
1	4290	2.8748243244741136
1	2761	1.6388433672396083
1	4810	3.1679652703724304
1	717	2.0103545749479785
1	4303	1.1431670683785173
1	3792	2.8789000852453905
1	721	1.4116135978948916
1	1747	2.0396464372645835
1	4821	2.086279041237341
1	216	1.2230829108539474
1	220	2.089741078974365
1	1246	2.521226322071901
1	222	2.123563563080834
1	2782	1.9839797545179503
1	1248	1.5222881948739628
1	3810	2.8805642424880427
1	3298	1.9944920334433491
1	2790	2.1536637725316448
1	3303	1.8642677731483812
1	4327	3.1635457570385492
1	4840	2.9784374720345688
1	239	2.1486960761290117
1	3824	1.168665975759327
1	754	2.2566650856719415
1	2803	2.402788307992236
1	2808	1.2683738788274537
1	760	1.781655548232365
1	1790	2.3096925376450903
1	2302	3.0304017420355365
1	4352	1.292902328814213
1	4356	1.510784604471443
1	262	2.5978389239263193
1	1287	2.3850214953004567
1	3855	2.253592863117123
1	4880	2.5256053612757348
1	1809	1.7394041219578338
1	2833	2.0574642189270733
1	3859	1.630300800901821
1	1300	1.5896638986272205
1	3351	1.4375873848029623
1	281	2.247183323808791
1	3866	1.7396883254236255
1	2844	1.3748154482989885
1	796	1.6358896886562886
1	4384	1.2486466311095696
1	2340	2.0181583021664755
1	3882	1.749967195716277
1	3883	1.543521464400347
1	3371	2.9184964758925926
1	3376	2.5546552121765376
1	304	2.2515993196517226
1	2866	1.1963229983058261
1	1850	2.42829010277291
1	1855	1.5232639031175477
1	2879	2.2291989303889475
1	4418	2.291289129775919
1	2884	1.180108383916013
1	1355	1.2122801617589296
1	1870	2.3706755266636725
1	848	1.7230331043637217
1	2896	1.547935293653176
1	3409	1.9593469835813022
1	858	2.4523001446037815
1	3420	1.8026887839171053
1	3934	1.4797855473918167
1	2914	1.8271585135362514
1	4966	2.7278641447885135
1	2920	3.1493800721909357
1	3948	2.2646181918436827
1	365	1.3245525795910058
1	1904	2.4101384383248257
1	3447	2.772632697406306
1	4985	3.210286140428307
1	1402	2.5339009427659898
1	1403	1.9293893100275232
1	4990	2.078581382045676
1	1409	1.2429691967841097
1	386	1.3963179921827675
1	2435	1.4369732955047496
1	4998	2.1904644827940003
1	3462	2.862278426260621
1	4489	1.7505297255061687
1	3471	1.5849776401539102
1	3988	1.5106429633463185
1	2967	2.6618828769729816
1	3999	1.3248715172341545
1	417	2.6995567352390686
1	3494	2.954270477969834
1	934	1.8806016763282007
1	2474	1.6697796513260283
1	429	2.345391299936293
1	4019	1.965051242706867
1	2998	1.4387539847480026
1	965	4.17295319564654
1	2502	2.781483720509904
1	967	3.7098902600194195
1	3017	1.2981666873624582
1	4043	3.3496763418661075
1	1995	2.232889521770872
1	3533	1.51020458400123
1	3024	1.8509177588684447
1	978	1.5813682724268745
1	466	1.5643148969238923
1	4564	2.051818455459842
1	4058	3.049842105130968
1	988	1.5257100883843904
1	3036	3.4054968864761004
1	4575	2.581432644039514
1	2019	1.8785441823195168
1	485	1.1598116407697106
1	1512	2.5557077025928208
1	2539	2.127799686906105
1	4588	2.7209695749059546
1	497	2.162047097867581
1	3057	2.5325936902986514
1	2555	1.6820568882591498
1	3579	1.8620491189017263
1	2557	1.4941132386981515
2	4352	1.260885750641798
2	4864	2.087998490399111
2	2563	3.118446129575299
2	4103	1.329859100537651
2	1548	1.9367794461266201
2	524	1.8582009016738419
2	4621	2.3199710078768367
2	2830	1.927368821168812
2	4879	1.37210840867921
2	2319	1.1829413316228325
2	271	1.9948640610281987
2	4624	1.7272353742755835
2	1297	2.0767960295612413
2	2833	2.165996737416344
2	1042	3.0142922686000446
2	3602	2.3168434349658984
2	3347	1.5303869481778198
2	2324	1.470942789918907
2	1300	1.4540270135175928
2	3348	2.106936145889483
2	3093	1.753754339143664
2	1301	2.0357544830843803
2	534	2.5230487063569353
2	3351	1.46636415311552
2	3607	2.5258491406287247
2	3610	1.3996833746411053
2	4635	1.4312344666964676
2	2844	1.3345857972099706
2	541	1.2203941072216264
2	1566	2.507166848755531
2	543	1.6837965163235429
2	289	1.6196186483180792
2	1059	3.2798826182339136
2	2601	2.6815644494372375
2	1066	2.214642208848309
2	4650	3.680214484722222
2	4651	3.945038571940469
2	4139	3.1221685430205808
2	2347	2.843107921675296
2	812	1.2210288116351473
2	1327	2.0021712978865227
2	1842	1.6908773004585678
2	564	2.705008776460693
2	1332	2.2110813354030694
2	2869	1.731626844037394
2	4661	2.2355797670503206
2	311	1.645352610074346
2	4663	3.0699027077313823
2	1849	2.458407301219405
2	4410	1.5928076067007755
2	2875	1.4631352173585435
2	1085	1.4065919553736401
2	4414	1.4118050203621726
2	2879	1.6338505438857343
2	579	3.0152923570221017
2	3396	1.4597203859304415
2	4934	1.8215165822091168
2	4168	2.1797161913184033
2	2634	2.151278012828811
2	1355	1.2291407672712809
2	3409	2.0748717917815584
2	2643	2.634739391698017
2	3157	1.876659823574022
2	2645	1.6760754139993803
2	2901	1.821056018180456
2	2903	3.272138456643307
2	2138	1.278380314153537
2	1884	1.1311937389430944
2	1118	3.095877758564165
2	3682	3.2655912391224016
2	4964	2.8683596338063344
2	1125	1.7321301773664475
2	2663	2.080650418389308
2	1385	1.121264819573359
2	619	3.2791641574001917
2	1132	1.5876248006206586
2	3693	2.370683061611899
2	2669	2.2330949034632326
2	1392	2.241479549093312
2	120	2.115215463921799
2	1400	4.220105977241317
2	4217	2.3346966468340735
2	1402	2.8066750604767567
2	379	1.451173826639891
2	1659	1.6573478170594884
2	4988	1.2767697858885887
2	2943	1.6104040483080988
2	1409	1.955191457987348
2	386	2.083614893239999
2	642	2.017649437723134
2	1412	3.146492699035511
2	2948	3.387141037782946
2	1925	2.011443667731423
2	4998	1.8887569702879912
2	1414	1.6613057598566048
2	3207	1.2897767340642474
2	903	3.448563525988526
2	2187	2.0745395166417167
2	1678	1.9276245762490982
2	1167	1.508663910142804
2	1168	2.595886136797796
2	2192	2.1046079708880847
2	3728	1.8605976384051544
2	1941	2.428654426270191
