0	1025	1.99438286915174
0	4354	1.6637797556848275
0	3587	1.939685845481039
0	2307	2.046419779104097
0	1540	3.158253153207529
0	4101	2.039672902715675
0	1541	1.3934806384979326
0	3078	1.5937260014706767
0	1542	2.222809210683494
0	3337	1.5235512130385198
0	4874	3.481250710874258
0	2315	3.413952704080716
0	4876	1.5165708026110085
0	1038	1.8257386068655554
0	3087	1.3726078274962805
0	3343	2.500541682346472
0	2067	2.423562990674166
0	21	2.489131369715139
0	3093	1.826211995702631
0	2840	1.4216381043460506
0	4888	2.1694509008602605
0	1304	1.502142240575115
0	4892	1.7142634938167394
0	796	1.1651187870140138
0	2590	1.8000147287542123
0	4127	1.77944198977004
0	2592	1.9715749193819059
0	803	1.6635673706532754
0	1827	3.5621438651335855
0	804	1.3049787069432552
0	805	1.8254991308631352
0	4645	1.8102827933146055
0	2597	1.8883117269796812
0	1832	2.708577598608464
0	1577	2.637546016232117
0	1325	1.586582817404266
0	4911	1.464607197869257
0	4143	1.469755519442321
0	4656	1.3823257473441333
0	563	2.0972758362172392
0	1846	1.5108878880776184
0	4152	2.1175349928105325
0	2106	2.387075329176133
0	3642	4.199156492891447
0	2108	3.5164723844405676
0	3644	1.8921012551780576
0	3653	1.7493409739783465
0	3398	2.6519988192016686
0	71	2.3524371205527506
0	4424	1.4011780221459789
0	4169	1.7961232611856568
0	4426	3.6188894754771264
0	587	1.4929634508374434
0	2127	1.9469832634591462
0	80	1.7122866186232115
0	4688	1.8604050881016623
0	1365	1.4960874138470839
0	2901	1.693980243874318
0	598	1.3544703679209527
0	3414	1.7546873939946215
0	4696	2.6865796763382948
0	1115	1.8388712593298824
0	3419	1.59148516508119
0	4957	2.8411482530503123
0	4447	1.4462624152470462
0	4704	4.215465140597815
0	353	1.6122085775541237
0	2658	1.7934688110319141
0	867	1.7258888731054978
0	611	1.5784160976555048
0	1380	2.1530582664815205
0	103	1.6297980973550243
0	4205	1.6144375558749224
0	3694	2.559606976286282
0	3439	2.6621735446387462
0	1135	3.219762823312532
0	3956	1.6523517710040236
0	1141	2.3147197689262207
0	3957	1.8227471589761775
0	4213	1.838095335376856
0	4469	1.518540595160609
0	3190	2.0291036213295595
0	1913	1.9556899125962943
0	4985	2.0202834368895877
0	636	1.6727213345332332
0	2685	1.6750269281782024
0	2687	2.07554123891161
0	2688	1.99327549179554
0	897	1.966759475436828
0	4482	2.1560770891955663
0	3717	2.3203990339962965
0	3462	1.5973608001358721
0	3463	1.6400112928579835
0	649	1.3726417223706981
0	137	1.3851278333777512
0	4490	1.8306752346692752
0	1675	1.5453704985140877
0	3726	1.9923263582531285
0	3984	1.9747830271311422
0	3730	2.6035297839902487
0	3731	1.4165880536743443
0	2197	2.486440259117843
0	4758	1.257265990994033
0	664	3.5138553272014095
0	1944	1.4982537068218496
0	409	1.8128258893592522
0	666	2.297441821172739
0	3738	1.628913967504339
0	2458	2.6357246680273176
0	1948	1.4650648026310424
0	926	1.835659978123727
0	929	2.6726212342660336
0	4002	1.524679546559603
0	675	1.4342017185577802
0	419	2.642651971738313
0	2982	2.618689916979635
0	2472	2.2120627762004075
0	2217	2.6825985718780956
0	2731	2.4451973029579706
0	4781	1.8146103524511445
0	4014	2.4184460484705386
0	691	2.336663967972416
0	3516	1.6949282872337088
0	2496	2.271597742515796
0	1985	2.78453033264279
0	2500	2.4485427891936347
0	708	1.9535130881187792
0	1990	2.3246092364167135
0	2758	1.345684099118325
0	4038	1.4826887070662147
0	1991	2.286932736074909
0	1224	2.672191633106939
0	1226	1.9180891433486174
0	3540	3.4220917157811264
0	2005	1.6475679565664039
0	3798	2.9115766167624404
0	983	3.333229666092296
0	1496	1.9927922437403107
0	2264	1.7807995339142797
0	472	1.2237267433175782
0	2008	2.8186198062652337
0	4826	2.381870349032835
0	476	1.9218957599887398
0	3293	1.141979158778379
0	998	2.0090283763220294
0	3048	1.7614574427819345
0	2795	1.3691850283051978
0	2029	1.9401498874569376
0	3565	1.5672945270932195
0	498	2.6123960980844743
0	4850	2.0812949135031036
0	1267	2.040156711675847
0	3315	1.7682255732375238
0	3060	1.6726845176074197
0	2804	1.71605976921583
0	3063	1.8613053540458995
0	2552	1.6550913277114423
0	1272	1.4251644273329327
0	4601	3.668342517696515
0	4346	1.7607776458508435
0	763	1.8789701739571858
0	1019	1.9580742154927453
0	1020	1.3770591620301804
0	1790	1.9084416865258347
0	3070	1.7093412453018884
0	2815	3.77554797088989
1	1540	3.3633565237477803
1	4101	2.1816656404153596
1	1542	2.541041409384241
1	3078	1.558783300289536
1	2568	1.5281327497452966
1	1802	2.3280076430247485
1	4365	2.985344082767617
1	4621	2.0699822661622873
1	4366	2.052557430564238
1	4623	2.4422169632012465
1	3602	1.4427211562127855
1	2322	1.344563876004063
1	2067	2.3427719764672914
1	21	2.7054132919477145
1	25	1.333426884029353
1	3097	3.145762101098267
1	2075	1.4896748165435019
1	4892	1.8160952704205586
1	1310	2.0289632184692414
1	1054	1.376483997442892
1	3363	1.343582944500611
1	3619	2.2243282997001854
1	2852	3.8888958123431143
1	804	2.4701974671609563
1	4900	2.972382635912326
1	2085	4.711370798687097
1	4902	2.1451313883538248
1	1579	1.4832211481298312
1	4656	1.3827058411115056
1	3634	2.506314696925732
1	563	2.720756332214438
1	308	1.6765173784812788
1	1846	1.3772564404210157
1	2615	1.50398875777586
1	4152	2.5862394332841765
1	56	2.756091798683517
1	3896	3.124364724606465
1	2106	2.7501230142942514
1	3642	3.050808003942481
1	1339	2.0789342508690143
1	3644	1.8550596765805614
1	319	1.8626739000013366
1	2623	2.3945029379111835
1	4673	2.2083329447609708
1	1091	1.5882733042048753
1	3653	1.7382422158448765
1	1355	2.304552975930516
1	2898	1.5818972249902405
1	1362	1.609897493332415
1	2901	1.6523912263516696
1	1365	1.6123444790308592
1	1112	3.1366132553673727
1	4696	2.0174247205845255
1	1370	1.7812055505277282
1	1115	1.7589931285437232
1	1883	2.062245272393584
1	3420	4.361612879690732
1	3933	3.1363940599111135
1	862	2.4361020936428197
1	4704	3.4746612081382255
1	1633	3.4922375353227397
1	3944	1.8814141012106347
1	4970	1.4680654035696354
1	4207	1.4538846302394173
1	4719	2.2136877874357834
1	4208	2.3104801821236283
1	371	1.4235235480640427
1	1651	1.7807059463069095
1	3956	1.815955916964644
1	1141	2.221007704897426
1	3190	3.034734190691876
1	119	1.497383823673422
1	2937	3.6733197263194035
1	4218	2.2589451887119054
1	4219	2.9396405161282435
1	1149	1.2726886717770305
1	2687	2.0885783907122457
1	1415	1.3770202580275503
1	3463	1.6539527252520747
1	4743	2.243586889226946
1	649	1.2958072544335617
1	4745	3.237182164033484
1	1162	3.029430154123478
1	650	3.665834817368397
1	1675	1.5975444264253291
1	395	1.69898799815044
1	653	2.071055419448359
1	3213	1.37190193598601
1	909	2.6592091199908854
1	4756	2.5772385766463852
1	1172	2.023296282892817
1	4758	1.849806864747621
1	4503	3.1541455545363903
1	2459	1.4911420243367104
1	4252	2.858062176910709
1	2465	2.061583752774908
1	4257	1.7863732587330623
1	673	1.3344417607791463
1	3746	1.4147745073184659
1	1443	1.830744502528923
1	419	2.4078489258981106
1	675	1.496900651625504
1	2979	2.218177103708056
1	2982	2.5695267354701823
1	2472	2.182159132847312
1	1961	1.8672332601695147
1	4014	1.8243731256286502
1	2223	1.6339328821278252
1	3516	1.473234364208281
1	444	2.95579586238224
1	190	1.788819914857189
1	3006	1.1572678921053168
1	1988	1.5044860692786615
1	455	1.4850192974439844
1	1224	2.2729246968200862
1	1226	1.9606624161589046
1	1738	1.921229655553964
1	1996	2.8492196734735233
1	1744	1.2158084344420743
1	979	2.320235435255994
1	2264	1.8026511779871273
1	2265	1.9881857626244603
1	2012	2.414213342621382
1	1245	4.230715528011551
1	3549	1.4362439043149218
1	1501	2.7407663868585224
1	3293	1.1811911142218516
1	736	2.395415529599023
1	2017	2.4635872717637377
1	2025	3.78665837996048
1	2289	1.7062479104731938
1	2546	1.6625595313713055
1	4082	1.7921555819049961
1	4339	1.5475216779207885
1	2804	1.6710696258438835
1	1781	1.7281863063125331
1	757	1.837533193534612
1	1270	1.8597491439164808
1	4601	4.267300463029998
1	1019	2.2084536729280435
1	1020	2.220250591909148
1	3324	2.0199245888798147
1	3581	1.198563585548626
1	1790	2.1465977291352054
2	3072	3.138357639788664
2	515	2.3005790012713843
2	2564	2.4623715017580614
2	1798	1.3403505006312608
2	7	1.9167005518029931
2	2313	1.8411290270407639
2	3081	2.13043005265907
2	3849	2.0437900032144656
2	4876	1.98058455213175
2	3855	2.928116723505349
2	4624	2.5516106785754373
2	4112	3.0255029914821665
2	4116	1.7863911564304615
2	534	1.0921960249655684
2	791	1.639171265097353
2	4375	2.3136341281599524
2	1051	1.3340971511785242
2	3100	2.2723326082848705
2	543	1.3035402120821344
2	2337	2.6688989213137706
2	4130	1.2161983309835025
2	4899	2.8067057578312693
2	1317	1.3825495440176465
2	2853	1.9654268534647923
2	1318	2.220669532314914
2	1319	1.2838832033520893
2	553	1.37786874889883
2	3882	2.3654122370499264
2	1069	2.0370791633252
2	46	1.8399119923586733
2	2606	1.2252150607024024
2	2350	2.120391647639921
2	2096	1.816939498234262
2	1841	2.6738245944362817
2	3890	1.7839486262938051
2	2099	3.1437609156654585
2	1079	2.0069423623968383
2	1338	1.7567315417474363
2	4668	1.6631901695190272
2	2364	1.9083532654439863
2	4924	2.501502414148156
2	1596	1.8159696325777719
2	829	1.6506085658864835
2	3645	1.7740987944407915
2	317	2.0765238572676945
2	2367	2.5425757583078346
2	831	1.4553728934220818
2	4416	2.9909439069552746
2	1858	1.6749610805853947
2	837	2.105529606782304
2	1093	1.1601750548783492
2	4678	1.6905224469523576
2	3911	2.69352611786884
2	4680	1.6070314910254373
2	1356	2.0186824182769234
2	78	1.7342742412077043
2	3920	1.8040773791087272
2	82	1.4895429501484228
2	2131	2.859149670017724
2	3158	1.8980742093203262
2	3670	1.6824468826232954
2	4694	2.0277581928793653
2	87	1.566356076652394
2	3166	1.7596150435715294
2	2399	1.6292739096525448
2	4451	1.70144273421351
2	2660	2.1525801823585025
2	2661	3.42960033611966
2	870	1.429777200835509
2	614	1.7979657823093738
2	1129	2.337222401174108
2	619	2.2657961317975
2	875	1.3626612904320052
2	2156	2.4715172171720514
